event_id,date,t,ticker,sector,close,daily_return,market_return,expected_return,AR,CAR
E2,2024-04-08,-5,LMT,Defense,423.68505859375,-0.006587942038932648,-0.05240181349224815,7.40486955129593e-05,-0.006661990734445607,-0.010542452328438135
E2,2024-04-09,-4,LMT,Defense,419.18017578125,-0.010632621380258556,0.0014454931932483817,1.0927717853947474e-05,-0.010643549098112503,-0.021186001426550638
E2,2024-04-09,-4,LMT,Defense,419.18017578125,-0.010632621380258556,-0.013824887685854326,2.882798863153976e-05,-0.010661449368890095,-0.031847450795440733
E2,2024-04-10,-3,LMT,Defense,423.05755615234375,0.009249913510025243,-0.009456980649108493,2.370783352158448e-05,0.009226205676503658,-0.022621245118937074
E2,2024-04-10,-3,LMT,Defense,423.05755615234375,0.009249913510025243,0.05473969783420429,-5.154490162439408e-05,0.009301458411649637,-0.013319786707287437
E2,2024-04-11,-2,LMT,Defense,423.6288757324219,0.0013504535535877604,0.007444797710585593,3.895203328751237e-06,0.0013465583502590092,-0.011973228357028428
E2,2024-04-11,-2,LMT,Defense,423.6288757324219,0.0013504535535877604,-0.05632913497334324,7.865238670434679e-05,0.0012718011668834137,-0.010701427190145014
E2,2024-04-12,-1,LMT,Defense,421.8306579589844,-0.0042447950941222334,-0.01455068829580164,2.9678787806194137e-05,-0.004274473881928428,-0.01497590107207344
E2,2024-04-12,-1,LMT,Defense,421.8306579589844,-0.0042447950941222334,0.16096577083110009,-0.00017606540215014455,-0.004068729691972089,-0.019044630764045528
E2,2024-04-15,0,LMT,Defense,424.3406982421875,0.00595035053959303,-0.01202135494776202,2.671384854402665e-05,0.005923636691049003,-0.013120994072996526
E2,2024-04-15,0,LMT,Defense,424.3406982421875,0.00595035053959303,0.11091855202373435,-0.00011739896970095623,0.006067749509293986,-0.00705324456370254
E2,2024-04-16,1,LMT,Defense,425.4926452636719,0.002714674850317733,-0.0020565070133361507,1.5032838247298838e-05,0.0026996420120704344,-0.004353602551632105
E2,2024-04-16,1,LMT,Defense,425.4926452636719,0.002714674850317733,-0.043161723529065,6.321726218724318e-05,0.00265145758813049,-0.0017021449635016154
E2,2024-04-17,2,LMT,Defense,427.1222534179688,0.0038299326026824954,-0.005780602724641426,1.9398303795395347e-05,0.0038105342988871,0.0021083893353854846
E2,2024-04-17,2,LMT,Defense,427.1222534179688,0.0038299326026824954,-0.010326116195473967,2.4726653009162758e-05,0.0038052059496733325,0.0059135952850588175
E2,2024-04-18,3,LMT,Defense,427.1597595214844,8.78111669795345e-05,-0.002208160119998248,1.5210609299311663e-05,7.260055768022285e-05,0.005986195842739041
E2,2024-04-18,3,LMT,Defense,427.1597595214844,8.78111669795345e-05,-0.011532075509642303,2.614030460313932e-05,6.167086237639519e-05,0.0060478667051154355
E2,2024-04-19,4,LMT,Defense,434.4462585449219,0.01705801836671128,-0.00875854812743615,2.288911581200066e-05,0.01703512925089928,0.023082995956014714
E2,2024-04-19,4,LMT,Defense,434.4462585449219,0.01705801836671128,0.039444393581814285,-3.361541512952102e-05,0.017091633781840802,0.040174629737855516
E2,2024-04-22,5,LMT,Defense,432.06732177734375,-0.005475790666366498,0.008731248071466746,2.387198388729265e-06,-0.005478177864755227,0.03469645187310029
E2,2024-04-22,5,LMT,Defense,432.06732177734375,-0.005475790666366498,-0.09460174436266822,0.00012351636729905963,-0.005599307033665558,0.029097144839434732
E2,2024-04-23,6,LMT,Defense,430.8966369628906,-0.002709496310985604,0.011964576270872662,-1.402978866207137e-06,-0.002708093332119397,0.026389051507315336
E2,2024-04-23,6,LMT,Defense,430.8966369628906,-0.002709496310985604,-0.07378990048797274,9.91202737315549e-05,-0.002808616584717159,0.023580434922598176
E2,2024-04-24,7,LMT,Defense,430.0162963867188,-0.0020430435066208785,0.0002130100613548791,1.237246124079383e-05,-0.0020554159678616724,0.021525018954736505
E2,2024-04-24,7,LMT,Defense,430.0162963867188,-0.0020430435066208785,0.017845805872141796,-8.297083420729199e-06,-0.0020347464232001494,0.019490272531536356
E2,2024-04-25,8,LMT,Defense,435.298583984375,0.012283924218783104,-0.004576430353515626,1.7986746894706324e-05,0.012265937471888397,0.031756210003424754
E2,2024-04-25,8,LMT,Defense,435.298583984375,0.012283924218783104,-0.03757046784203688,5.6663071327372695e-05,0.012227261147455731,0.043983471150880485
E2,2024-04-26,9,LMT,Defense,432.0299072265625,-0.007509045234867617,0.01020914263474304,6.547784135615164e-07,-0.0075097000132811785,0.03647377113759931
E2,2024-04-26,9,LMT,Defense,432.0299072265625,-0.007509045234867617,-0.022121025056567434,3.855290030987854e-05,-0.007547598135177496,0.028926173002421812
E2,2024-04-29,10,LMT,Defense,437.892822265625,0.013570623100376933,0.0031784486665891176,8.896309962821412e-06,0.013561726790414112,0.042487899792835924
E2,2024-04-29,10,LMT,Defense,437.892822265625,0.013570623100376933,-0.023952073391426576,4.06992947751071e-05,0.013529923805601826,0.05601782359843775
E2,2024-04-01,-10,XLE,Energy,44.28981399536133,0.007414232588141445,-0.0020135845401164643,0.001838446005040819,0.005575786583100626,0.005575786583100626
E2,2024-04-01,-10,XLE,Energy,44.28981399536133,0.007414232588141445,0.04919288073705452,0.0001432721377894596,0.007270960450351986,0.01284674703345261
E2,2024-04-02,-9,XLE,Energy,44.90916442871094,0.013984037806401117,-0.0072390590731691296,0.002011433689788657,0.01197260411661246,0.02481935115006507
E2,2024-04-02,-9,XLE,Energy,44.90916442871094,0.013984037806401117,0.07032967508978882,-0.0005564547664261954,0.014540492572827312,0.03935984372289238
E2,2024-04-03,-8,XLE,Energy,45.21650695800781,0.006843648355665755,0.001091122364688113,0.0017356656631052482,0.005107982692560506,0.04446782641545289
E2,2024-04-03,-8,XLE,Energy,45.21650695800781,0.006843648355665755,-0.019164937683158745,0.0024062361362031594,0.004437412219462596,0.048905238634915485
E2,2024-04-04,-7,XLE,Energy,45.18856430053711,-0.0006179747032792893,-0.012334336350379616,0.002180111235484779,-0.0027980859387640683,0.04610715269615142
E2,2024-04-04,-7,XLE,Energy,45.18856430053711,-0.0006179747032792893,0.14096304734949738,-0.0028947502563098923,0.002276775553030603,0.04838392824918202
E2,2024-04-05,-6,XLE,Energy,45.67286682128906,0.010717369056715054,0.011099194174331695,0.0014043516053695272,0.009313017451345527,0.05769694570052755
E2,2024-04-05,-6,XLE,Energy,45.67286682128906,0.010717369056715054,-0.019571846321599473,0.002419706718218729,0.008297662338496326,0.06599460803902388
E2,2024-04-08,-5,XLE,Energy,45.38414764404297,-0.006321459486565817,-0.00037463099831791524,0.001784188965452996,-0.008105648452018813,0.057888959587005066
E2,2024-04-08,-5,XLE,Energy,45.38414764404297,-0.006321459486565817,-0.05240181349224815,0.0035065324170668556,-0.009827991903632673,0.048060967683372396
E2,2024-04-09,-4,XLE,Energy,45.39811325073242,0.0003077199289713839,0.0014454931932483817,0.0017239343286997195,-0.0014162143997283356,0.046644753283644064
E2,2024-04-09,-4,XLE,Energy,45.39811325073242,0.0003077199289713839,-0.013824887685854326,0.0022294554668824463,-0.0019217355379110624,0.044723017745733
E2,2024-04-10,-3,XLE,Energy,45.537818908691406,0.003077345025054079,-0.009456980649108493,0.0020848572833679926,0.0009924877416860865,0.04571550548741909
E2,2024-04-10,-3,XLE,Energy,45.537818908691406,0.003077345025054079,0.05473969783420429,-4.0353491095792204e-05,0.0031176985161498715,0.048833204003568956
E2,2024-04-11,-2,XLE,Energy,45.50522232055664,-0.0007158135570815016,0.007444797710585593,0.0015253292466182772,-0.002241142803699779,0.046592061199869174
E2,2024-04-11,-2,XLE,Energy,45.50522232055664,-0.0007158135570815016,-0.05632913497334324,0.003636545154853218,-0.00435235871193472,0.042239702487934454
E2,2024-04-12,-1,XLE,Energy,44.76479721069336,-0.016271211788559947,-0.01455068829580164,0.002253482866941366,-0.018524694655501314,0.02371500783243314
E2,2024-04-12,-1,XLE,Energy,44.76479721069336,-0.016271211788559947,0.16096577083110009,-0.003556934102359993,-0.012714277686199954,0.011000730146233186
E2,2024-04-15,0,XLE,Energy,44.34570693969727,-0.0093620500283641,-0.01202135494776202,0.002169750084958547,-0.011531800113322646,-0.0005310699670894609
E2,2024-04-15,0,XLE,Energy,44.34570693969727,-0.0093620500283641,0.11091855202373435,-0.001900136723520408,-0.007461913304843692,-0.007992983271933152
E2,2024-04-16,1,XLE,Energy,43.95919799804688,-0.008715814186387338,-0.0020565070133361507,0.0018398669399662423,-0.010555681126353581,-0.018548664398286733
E2,2024-04-16,1,XLE,Energy,43.95919799804688,-0.008715814186387338,-0.043161723529065,0.0032006421559083132,-0.011916456342295653,-0.030465120740582385
E2,2024-04-17,2,XLE,Energy,43.83346176147461,-0.002860294143170239,-0.005780602724641426,0.0019631519528015657,-0.004823446095971805,-0.03528856683655419
E2,2024-04-17,2,XLE,Energy,43.83346176147461,-0.002860294143170239,-0.010326116195473967,0.002113629741246565,-0.004973923884416804,-0.04026249072097099
E2,2024-04-18,3,XLE,Energy,43.69841384887695,-0.003080931944926868,-0.002208160119998248,0.0018448873681857954,-0.004925819313112663,-0.045188310034083655
E2,2024-04-18,3,XLE,Energy,43.69841384887695,-0.003080931944926868,-0.011532075509642303,0.0021535526436238543,-0.005234484588550722,-0.050422794622634375
E2,2024-04-19,4,XLE,Energy,44.2246322631836,0.012042048393941185,-0.00875854812743615,0.0020617358952313806,0.009980312498709804,-0.04044248212392457
E2,2024-04-19,4,XLE,Energy,44.2246322631836,0.012042048393941185,0.039444393581814285,0.0004659927274913657,0.011576055666449819,-0.028866426457474746
E2,2024-04-22,5,XLE,Energy,44.51334381103516,0.006528297310273157,0.008731248071466746,0.0014827417135503769,0.00504555559672278,-0.023820870860751967
E2,2024-04-22,5,XLE,Energy,44.51334381103516,0.006528297310273157,-0.09460174436266822,0.004903547806122474,0.001624749504150683,-0.022196121356601282
E2,2024-04-23,6,XLE,Energy,44.76015472412109,0.005544650029745357,0.011964576270872662,0.0013757034042624406,0.004168946625482917,-0.018027174731118367
E2,2024-04-23,6,XLE,Energy,44.76015472412109,0.005544650029745357,-0.07378990048797274,0.004214578284896263,0.0013300717448490942,-0.016697102986269273
E2,2024-04-24,7,XLE,Energy,44.79274368286133,0.0007280796713304838,0.0002130100613548791,0.0017647352936892991,-0.0010366556223588153,-0.017733758608628088
E2,2024-04-24,7,XLE,Energy,44.79274368286133,0.0007280796713304838,0.017845805872141796,0.0011810071550014847,-0.0004529274836710009,-0.01818668609229909
E2,2024-04-25,8,XLE,Energy,44.99764251708984,0.0045743756104610345,-0.004576430353515626,0.0019232882066095665,0.0026510874038514678,-0.015535598688447621
E2,2024-04-25,8,XLE,Energy,44.99764251708984,0.0045743756104610345,-0.03757046784203688,0.0030155454015342873,0.0015588302089267472,-0.013976768479520875
E2,2024-04-26,9,XLE,Energy,44.58319854736328,-0.009210348510350297,0.01020914263474304,0.0014338164806006275,-0.010644164990950925,-0.024620933470471798
E2,2024-04-26,9,XLE,Energy,44.58319854736328,-0.009210348510350297,-0.022121025056567434,0.002504096475470673,-0.011714444985820971,-0.03633537845629277
E2,2024-04-29,10,XLE,Energy,44.88587951660156,0.006789126377209742,0.0031784486665891176,0.0016665653848443602,0.005122560992365382,-0.031212817463927386
E2,2024-04-29,10,XLE,Energy,44.88587951660156,0.006789126377209742,-0.023952073391426576,0.002564712752538935,0.004224413624670807,-0.02698840383925658
E2,2024-04-01,-10,XOM,Energy,107.97402954101562,0.006452161639136866,-0.0020135845401164643,0.0022824470736493943,0.0041697145654874725,0.0041697145654874725
E2,2024-04-01,-10,XOM,Energy,107.97402954101562,0.006452161639136866,0.04919288073705452,0.0013893355013359218,0.005062826137800945,0.009232540703288418
E2,2024-04-02,-9,XOM,Energy,110.08753967285156,0.01957424522193163,-0.0072390590731691296,0.0023735865762695703,0.01720065864566206,0.026433199348950477
E2,2024-04-02,-9,XOM,Energy,110.08753967285156,0.01957424522193163,0.07032967508978882,0.001020680575910849,0.01855356464602078,0.04498676399497126
E2,2024-04-03,-8,XOM,Energy,110.10601043701172,0.00016778251394344856,0.001091122364688113,0.002228296691460083,-0.0020605141775166345,0.042926249817454624
E2,2024-04-03,-8,XOM,Energy,110.10601043701172,0.00016778251394344856,-0.019164937683158745,0.002581590392563759,-0.0024138078786203106,0.04051244193883431
E2,2024-04-04,-7,XOM,Energy,110.4936294555664,0.0035204165241862206,-0.012334336350379616,0.0024624552586867366,0.001057961265499484,0.0415704032043338
E2,2024-04-04,-7,XOM,Energy,110.4936294555664,0.0035204165241862206,0.14096304734949738,-0.00021126312133933414,0.003731679645525555,0.04530208284985936
E2,2024-04-05,-6,XOM,Energy,112.01648712158205,0.013782311917159396,0.011099194174331695,0.002053742078065945,0.01172856983909345,0.057030652688952806
E2,2024-04-05,-6,XOM,Energy,112.01648712158205,0.013782311917159396,-0.019571846321599473,0.002588687441967553,0.011193624475191843,0.06822427716414464
E2,2024-04-08,-5,XOM,Energy,111.25967407226562,-0.006756264803189027,-0.00037463099831791524,0.0022538614572288635,-0.00901012626041789,0.05921415090372675
E2,2024-04-08,-5,XOM,Energy,111.25967407226562,-0.006756264803189027,-0.05240181349224815,0.0031612874728439203,-0.009917552276032948,0.049296598627693804
E2,2024-04-09,-4,XOM,Energy,111.84112548828124,0.005226075133367258,0.0014454931932483817,0.0022221159741197165,0.003003959159247542,0.05230055778694134
E2,2024-04-09,-4,XOM,Energy,111.84112548828124,0.005226075133367258,-0.013824887685854326,0.0024884525353906467,0.0027376225979766117,0.05503818038491796
E2,2024-04-10,-3,XOM,Energy,112.78250122070312,0.008417080285199052,-0.009456980649108493,0.0024122701959108247,0.006004810089288227,0.06104299047420619
E2,2024-04-10,-3,XOM,Energy,112.78250122070312,0.008417080285199052,0.05473969783420429,0.0012925913399852796,0.007124488945213773,0.06816747941941996
E2,2024-04-11,-2,XOM,Energy,112.40410614013672,-0.0033550867951219754,0.007444797710585593,0.002117479806376752,-0.0054725666014987275,0.06269491281792124
E2,2024-04-11,-2,XOM,Energy,112.40410614013672,-0.0033550867951219754,-0.05632913497334324,0.0032297853909090644,-0.00658487218603104,0.05611004063189019
E2,2024-04-12,-1,XOM,Energy,111.09354400634766,-0.011659379526181679,-0.01455068829580164,0.00250111150180099,-0.014160491027982669,0.041949549603907524
E2,2024-04-12,-1,XOM,Energy,111.09354400634766,-0.011659379526181679,0.16096577083110009,-0.0005601382823665155,-0.011099241243815164,0.03085030836009236
E2,2024-04-15,0,XOM,Energy,110.45671844482422,-0.005732336358691081,-0.01202135494776202,0.0024569964301758515,-0.008189332788866932,0.022660975571225428
E2,2024-04-15,0,XOM,Energy,110.45671844482422,-0.005732336358691081,0.11091855202373435,0.0003127544282906696,-0.006045090786981751,0.016615884784243678
E2,2024-04-16,1,XOM,Energy,109.5430145263672,-0.008272053808238367,-0.0020565070133361507,0.0022831957009435714,-0.010555249509181939,0.006060635275061739
E2,2024-04-16,1,XOM,Energy,109.5430145263672,-0.008272053808238367,-0.043161723529065,0.0030001275249610195,-0.011272181333199386,-0.005211546058137647
E2,2024-04-17,2,XOM,Energy,109.48763275146484,-0.000505571031998775,-0.005780602724641426,0.0023481490805249685,-0.0028537201125237435,-0.00806526617066139
E2,2024-04-17,2,XOM,Energy,109.48763275146484,-0.000505571031998775,-0.010326116195473967,0.0024274291218426653,-0.0029330001538414403,-0.01099826632450283
E2,2024-04-18,3,XOM,Energy,109.38611602783205,-0.000927198086958736,-0.002208160119998248,0.0022858407408580445,-0.0032130388278167805,-0.01421130515231961
E2,2024-04-18,3,XOM,Energy,109.38611602783205,-0.000927198086958736,-0.011532075509642303,0.002448462720107905,-0.003375660807066641,-0.01758696595938625
E2,2024-04-19,4,XOM,Energy,110.64129638671876,0.011474768503229038,-0.00875854812743615,0.0024000885668097093,0.00907467993641933,-0.008512286022966921
E2,2024-04-19,4,XOM,Energy,110.64129638671876,0.011474768503229038,0.039444393581814285,0.0015593625993550434,0.009915405903873995,0.0014031198809070743
E2,2024-04-22,5,XOM,Energy,111.2688980102539,0.0056723994026743885,0.008731248071466746,0.0020950423329387634,0.003577357069735625,0.004980476950642699
E2,2024-04-22,5,XOM,Energy,111.2688980102539,0.0056723994026743885,-0.09460174436266822,0.003897312629182986,0.0017750867734914024,0.006755563724134102
E2,2024-04-23,6,XOM,Energy,111.70267486572266,0.003898455572272974,0.011964576270872662,0.0020386486174900167,0.0018598069547829574,0.008615370678917059
E2,2024-04-23,6,XOM,Energy,111.70267486572266,0.003898455572272974,-0.07378990048797274,0.003534325289497221,0.00036413028277575317,0.008979500961692812
E2,2024-04-24,7,XOM,Energy,111.72113800048828,0.00016528820628347596,0.0002130100613548791,0.00224361218444818,-0.002078323978164704,0.006901176983528108
E2,2024-04-24,7,XOM,Energy,111.72113800048828,0.00016528820628347596,0.017845805872141796,0.0019360718395793623,-0.0017707836332958864,0.005130393350232222
E2,2024-04-25,8,XOM,Energy,111.97956848144533,0.0023131744411331034,-0.004576430353515626,0.00232714664901771,-1.3972207884606347e-05,0.005116421142347616
E2,2024-04-25,8,XOM,Energy,111.97956848144533,0.0023131744411331034,-0.03757046784203688,0.0029026082931449034,-0.0005894338520118,0.004526987290335816
E2,2024-04-26,9,XOM,Energy,108.86927795410156,-0.027775518065682903,0.01020914263474304,0.0020692658078461466,-0.029844783873529047,-0.025317796583193233
E2,2024-04-26,9,XOM,Energy,108.86927795410156,-0.027775518065682903,-0.022121025056567434,0.0026331486445866355,-0.03040866671026954,-0.05572646329346277
